TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
39469.292969,40984.721337076764,37953.86460092324,0.08932041334273418,0.06315435773257945,0.025897117088643073,-4.4170158334289056e-4,257
40458.308594,41888.32774197236,39028.289446027644,0.08222592887179028,0.05813817393496307,0.023840177491614892,0.024749050075943302,258
38117.460938,39428.94514914979,36805.976726850204,0.08004123127217233,0.056593474704627465,0.023206757118564347,-0.05959955698160968,259
39241.121094,40671.97429337603,37810.267894623976,0.08482587157638331,0.0599764738879652,0.0245939919683376,0.02905273498777383,260
39773.828125,41274.74905659226,38272.90719340774,0.08778798478586394,0.062070847954038146,0.025452812362746092,0.013483906715153537,261
38609.824219,39987.1928434442,37232.4555945558,0.08299023981749963,0.05867858306516982,0.02406177801172463,-0.02970235365435414,262
37714.875,39065.20222458425,36364.54777541575,0.08329156249811381,0.058891634479200206,0.02414914201340459,-0.023452178564394188,263
38469.09375,39896.0204462864,37042.1670537136,0.08629077430029092,0.061012239254546054,0.025018718589551712,0.01980058020040154,264
38529.328125,39780.79327315392,37277.86297684608,0.07556174552016211,0.05342623627554714,0.02190799726429019,0.0015645616058179712,265
37750.453125,39170.325264360225,36330.580985639775,0.0874987254291527,0.06186632596172334,0.025368945941293325,-0.020422241840901023,266
39698.371094,41214.93960859789,38181.802579402116,0.08887180613577601,0.0628371682014368,0.025767050142794685,0.050312677539288586,267
36575.140625,37989.2819262665,35160.9993237335,0.0899459182816107,0.06359662351701692,0.026078472884427998,-0.08194136473537306,268
36040.921875,37490.987210651656,34590.856539348344,0.093597950199867,0.06617880738277393,0.027137324883193835,-0.014713780107637575,269
35501.953125,37101.632353742294,33902.273896257706,0.10482269411570375,0.07411530774352841,0.030391771393232344,-0.015067299056939376,270
34059.265625,35450.57217753488,32667.95907246512,0.0950303237969069,0.06719157289928639,0.027552620170900214,-0.04148559878699665,271
30296.953125,31604.857876024893,28989.048373975107,0.10042730780356886,0.07100753216187823,0.029117394912926507,-0.1170549632581519,272
31022.90625,32302.38008126426,29743.43241873574,0.09594527357515047,0.06783849182229693,0.02781789616605803,0.02367869238648268,273
28936.355469,30076.998174398108,27795.71276360189,0.09170234778135279,0.0648385140637291,0.026587723331335692,-0.0696270636778813,274
29047.751953,30101.194338657275,27994.309567342723,0.08436706077164137,0.059652069861944164,0.024460966642017797,0.003842315627570869,275
29283.103516,30243.247663151553,28322.959368848446,0.07627706859275823,0.05393200833291278,0.022115394483738195,0.008069583010392734,276
30101.265625,31187.107687341882,29015.423562658118,0.08391827788048885,0.05933475611258484,0.02433084875916653,0.02755654033805044,277
31305.113281,32384.776308205823,30225.45025379418,0.08023199805972803,0.05672835712952801,0.023262067093620078,0.03921422960089238,278
29862.917969,30994.403446011136,28731.43249198886,0.08814372516059572,0.062322375617703624,0.025555953960425856,-0.047163938809575257,279
30425.857422,31423.58185772468,29428.132986275323,0.07628557801130106,0.05393802495154046,0.02211786166229361,0.01867531096760544,280
28720.271484,29742.57681765203,27697.966150347973,0.08280694146247589,0.05854898122554841,0.02400863339690975,-0.05768962305111991,281
30314.333984,31379.329012472375,29249.338955527626,0.08172862783851467,0.05778655523794969,0.023695992499572542,0.05401747251158362,282
29200.740234,30156.438161963586,28245.042306036416,0.07613799599349307,0.05383367649189128,0.02207507246492742,-0.037426610000073524,283
29432.226563,30483.93688591336,28380.51624008664,0.08312806605301272,0.0587760336596843,0.024101738666018443,0.007896156186356862,284
