TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
2808.29834,2926.4208702006413,2690.1758097993584,0.09785074936467997,0.06918576614805445,0.02837036035407821,-0.06915985475887432,2022-05-05
2888.929688,3009.4781565913217,2768.3812194086786,0.0970732083896603,0.06863600267237831,0.028144923984969195,0.02830735639621018,2022-05-06
2936.940918,3058.6598968711205,2815.221939128879,0.09641347770798228,0.06816953743874826,0.027953644947277912,0.016482452214024335,2022-05-07
2815.601807,2933.080001480823,2698.123612519177,0.09706455909254166,0.06862988715204066,0.028142416250714133,-0.04219251103565558,2022-05-08
2730.186768,2854.5381163862367,2605.8354196137634,0.1059577675575467,0.07491786598879577,0.030720868950302786,-0.030806004489530636,2022-05-09
2827.756104,2956.48548930809,2699.02671869191,0.10590352237749423,0.07487951171592473,0.030705141372174338,0.03511348099008327,2022-05-10
2857.4104,2998.6162607986444,2716.204539201356,0.11496211887205028,0.08128442882459393,0.033331545855751134,0.010432259081037287,2022-05-11
2783.476318,2920.942718351862,2646.009917648138,0.1148903858612246,0.08123370971059322,0.03331074794281106,-0.02621513950302834,2022-05-12
2940.644775,3084.0163424122507,2797.2732075877498,0.11342143188559435,0.08019507989017721,0.03288484672179058,0.05492824791819029,2022-05-13
2749.213135,2881.3688786214043,2617.0573913785956,0.1118284462204638,0.07906875296452255,0.03242298436864494,-0.06731413052246094,2022-05-14
2694.979736,2823.9885217256947,2565.970950274305,0.11136236402690383,0.07873920767377333,0.032287850811960214,-0.019924052784197954,2022-05-15
2636.093018,2762.8671357296503,2509.31890027035,0.11187795622156411,0.0791037592100583,0.03243733905250242,-0.0220927816486558,2022-05-16
2517.459961,2637.439118102832,2397.4808038971682,0.11087098161613432,0.07839177376262295,0.032145381835936016,-0.04604746236057711,2022-05-17
2245.43042,2355.6407475451188,2135.2200924548815,0.11418192204857149,0.08073278752057604,0.033105339463128554,-0.11435321456570957,2022-05-18
2343.510986,2458.527524235531,2228.4944477644685,0.11417419453213765,0.08072732374898137,0.033103098985387776,0.042752999581386675,2022-05-19
