TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
147.483994,153.86233295873566,141.10565504126433,0.10060912288940733,0.07113608525005263,0.02917010947603957,0.08140623896035049,2022-07-17
146.978378,153.7997088064882,140.15704719351177,0.10796682230227861,0.07633837623169262,0.03130336430623195,-0.003434167112633446,2022-07-18
151.671158,158.4404368329794,144.90187916702058,0.10382789733754996,0.0734119326778794,0.03010334495543251,0.03142925550639486,2022-07-19
151.005661,157.62489406228937,144.38642793771064,0.10197391713836282,0.0721010685165224,0.029565811143154413,-0.004397416852778058,2022-07-20
149.294678,155.64601973693632,142.94333626306369,0.09896823212297416,0.06997588682972326,0.02869435775571404,-0.011395268618247023,2022-07-21
146.423859,152.54661227438604,140.30110572561395,0.09727686567217568,0.06877999937361914,0.02820397136612067,-0.019416497999862337,2022-07-22
151.459732,157.80164408533517,145.11781991466484,0.09740868745940603,0.06887320449880983,0.02824219112049686,0.03381423467972855,2022-07-23
143.955902,149.95102217887288,137.96078182112714,0.09688199572908256,0.06850080499116307,0.028089484735703614,-0.05081277767499692,2022-07-24
151.020493,157.93739447816006,144.10359152183992,0.10654924195398847,0.07533607034124555,0.03089235809960634,0.04790852627319708,2022-07-25
161.605179,168.94692329032006,154.26343470967993,0.10568628633824623,0.07472591410008708,0.03064215703372651,0.06774065100255289,2022-07-26
162.390472,170.04830237365252,154.73264162634746,0.1097033415206276,0.077566189133815,0.03180684206502494,0.004847562214902901,2022-07-27
160.120468,167.37367187714452,152.86726412285546,0.10537987822756026,0.07450926701225763,0.030553318587705255,-0.014077299127693621,2022-07-28
155.708832,162.5823674065647,148.8352965934353,0.1026931759414024,0.07260962334793782,0.02977434946874277,-0.02793865522667982,2022-07-29
154.845581,161.75406921960544,147.93709278039458,0.10379080099492964,0.0733857035595319,0.030092589426069783,-0.00555943298345607,2022-07-30
160.910126,167.88152150730753,153.93873049269246,0.10078850548860266,0.07126291843875622,0.0292221187760548,0.038417616799315546,2022-07-31
156.71727,163.46814049185227,149.96639950814776,0.10021150328005023,0.07085494670499831,0.029054825621040493,-0.026402631634450557,2022-08-01
156.669693,163.43812032365798,149.901265676342,0.10050263208846483,0.07106079050066376,0.02913923406203662,-3.036310120254626e-4,2022-08-02
159.335571,166.0315192561201,152.63962274387987,0.09776288428597354,0.06912364079053361,0.028344885189486975,0.016872764787086325,2022-08-03
